motion_name,SG ASL Daughter in Law 2026-1-9
pose_name,SG ASL Daughter in Law 2026-1-9 P1
export_date,2026-1-9
current_frame,32
frame_budget,32

bone_name,w,x,y,z
bicepfk_L,0.7247,0.2674,0.5486,0.32
forearmfk_L,0.7786,-0.0401,-0.0734,0.6219
handfk_L,0.9569,-0.2239,0.1627,-0.0881
bicepfk_R,0.769,0.4829,0.0292,-0.4179
forearmfk_R,0.3459,-0.0618,0.0288,-0.9358
handfk_R,0.967,0.0151,-0.246,-0.0652
thighfk_L,0.9997,-0.0112,-0.0237,0.0002
shinfk_L,0.9996,0.0271,0.0097,0.0042
footfk_L,0.0289,-0.0266,0.9991,0.0186
toefk_L,1.0,0.0,0.0,0.0
thighfk_R,0.9996,-0.0113,0.0248,-0.0002
shinfk_R,0.9996,0.027,-0.0085,-0.0042
footfk_R,0.0291,-0.026,-0.9991,-0.0187
toefk_R,1.0,0.0,0.0,0.0
thumbfk_01_L,0.9131,-0.0767,0.249,0.3138
thumbfk_02_L,0.9928,0.0888,-0.0785,-0.0152
thumbfk_03_L,0.9997,-0.0161,0.0146,-0.0099
thumbfk_04_L,1.0,0.0,0.0,0.0
pinkyinte_metacarpal_L,1.0,0.0,0.0,-0.001
pinkyfk_01_L,0.9951,0.0291,-0.0926,-0.0163
pinkyfk_02_L,0.9966,0.0829,-0.0,-0.0008
pinkyfk_03_L,0.9999,0.0155,-0.0,-0.0
pinkyfk_04_L,1.0,0.0,0.0,0.0
indexinte_metacarpal_L,1.0,-0.0,0.0067,-0.0067
indexfk_01_L,0.9964,0.0665,0.0029,-0.0524
indexfk_02_L,0.9896,0.1441,-0.0,-0.0
indexfk_03_L,0.999,0.044,-0.0,-0.0005
indexfk_04_L,1.0,0.0,0.0,0.0
middleinte_metacarpal_L,1.0,0.0,0.0019,-0.0019
middlefk_01_L,0.9793,0.1876,-0.0584,-0.0489
middlefk_02_L,0.9959,0.0902,-0.0,-0.0
middlefk_03_L,1.0,0.0086,-0.0,0.0
middlefk_04_L,1.0,0.0,0.0,0.0
ringinte_metacarpal_L,1.0,0.0,-0.0021,0.0014
ringfk_01_L,0.9909,0.0758,-0.0851,-0.0711
ringfk_02_L,0.9997,0.0241,0.0,0.0
ringfk_03_L,0.9984,0.0572,-0.0,-0.0
ringfk_04_L,1.0,0.0,0.0,0.0
thumbfk_01_R,0.9666,0.0905,-0.1926,0.143
thumbfk_02_R,0.9916,0.0863,0.0771,0.0575
thumbfk_03_R,0.8921,0.3649,0.1019,0.2462
thumbfk_04_R,0.9982,0.0545,-0.0245,0.0011
pinkyinte_metacarpal_R,1.0,0.0,0.0,-0.0043
pinkyfk_01_R,0.989,0.1256,0.03,0.0726
pinkyfk_02_R,0.9997,0.0238,-0.0061,0.0092
pinkyfk_03_R,0.9994,-0.0005,-0.0093,-0.0347
pinkyfk_04_R,1.0,0.0,0.0,0.0
indexinte_metacarpal_R,0.9998,-0.0,-0.0156,0.0156
indexfk_01_R,0.944,0.1204,-0.3044,0.0427
indexfk_02_R,0.9999,0.0121,-0.0086,0.0015
indexfk_03_R,1.0,0.0,0.0,0.0
indexfk_04_R,1.0,0.0,0.0,0.0
middleinte_metacarpal_R,1.0,0.0,-0.0011,0.0011
middlefk_01_R,0.9921,0.1032,-0.0428,0.0575
middlefk_02_R,0.9998,0.0141,0.0135,-0.0042
middlefk_03_R,1.0,0.0,0.0,0.0
middlefk_04_R,1.0,0.0,0.0,0.0
ringinte_metacarpal_R,1.0,0.0,0.0042,-0.0028
ringfk_01_R,0.9838,0.1302,-0.1117,0.0515
ringfk_02_R,0.9997,0.0233,-0.0039,0.01
ringfk_03_R,1.0,0.0,0.0,0.0
ringfk_04_R,1.0,0.0,0.0,0.0
collar_R,0.9953,0.0888,0.0283,0.0249
collar_L,0.9986,0.0515,-0.0131,0.0042
neckfk,1.0,0.0005,-0.0004,0.001
headfk,1.0,0.0008,-0.0004,0.0019
chest_5,1.0,0.0,0.0,0.0
chest_4,1.0,0.0,0.0002,-0.0003
chest_3,0.9998,-0.0193,-0.0028,-0.0079
chest_2,1.0,-0.0,0.0003,-0.0005
chest_1,1.0,0.0,0.0007,-0.0012
hip,1.0,0.0,0.0003,-0.0
