motion_name,SG ASL Delay Var 2026-4-9
pose_name,SG ASL Delay Var 2026-4-9 P1
export_date,2026-4-9
current_frame,40
frame_budget,40

bone_name,w,x,y,z
bicepfk_L,0.7321,0.5928,0.259,0.2135
forearmfk_L,0.668,-0.046,-0.042,0.7415
handfk_L,0.9645,-0.1887,0.1844,0.0087
bicepfk_R,0.7844,0.5751,-0.1764,-0.1513
forearmfk_R,0.689,-0.0452,0.0446,-0.722
handfk_R,0.981,-0.1849,-0.0572,-0.0162
thighfk_L,0.9998,-0.0099,-0.0193,-0.0006
shinfk_L,0.9996,0.0271,0.0088,0.0042
footfk_L,0.029,-0.0265,0.999,0.0194
toefk_L,1.0,0.0,0.0,0.0
thighfk_R,0.9995,-0.0109,0.0292,-0.001
shinfk_R,0.9996,0.0271,-0.0091,-0.0042
footfk_R,0.029,-0.0263,-0.9991,-0.0177
toefk_R,1.0,0.0,0.0,0.0
thumbfk_01_L,0.6464,0.2333,0.6506,0.3232
thumbfk_02_L,0.9712,0.2364,-0.0267,0.0093
thumbfk_03_L,0.9758,0.0488,0.0458,0.2082
thumbfk_04_L,1.0,0.0,0.0,0.0
pinkyinte_metacarpal_L,1.0,0.0,0.0,0.0039
pinkyfk_01_L,0.9787,-0.1181,0.0277,-0.1654
pinkyfk_02_L,0.9998,0.0123,0.0111,-0.0101
pinkyfk_03_L,0.9994,0.0097,0.0034,0.0341
pinkyfk_04_L,1.0,0.0,0.0,0.0
indexinte_metacarpal_L,0.9982,-0.0,0.0428,-0.0428
indexfk_01_L,0.91,0.4147,-0.0009,-0.0018
indexfk_02_L,0.9026,0.4303,0.0041,-0.0117
indexfk_03_L,0.9228,0.3848,0.016,-0.0072
indexfk_04_L,1.0,0.0,0.0,0.0
middleinte_metacarpal_L,1.0,0.0,0.0011,-0.0011
middlefk_01_L,0.9765,0.0934,0.1845,-0.0613
middlefk_02_L,0.9978,0.0644,-0.0112,0.0119
middlefk_03_L,0.9992,0.0383,0.008,0.005
middlefk_04_L,1.0,0.0,0.0,0.0
ringinte_metacarpal_L,1.0,-0.0,-0.0016,0.001
ringfk_01_L,0.9929,0.0455,0.0767,-0.0791
ringfk_02_L,0.9993,0.0355,0.0055,-0.0143
ringfk_03_L,1.0,0.0008,0.0,0.0
ringfk_04_L,1.0,0.0,0.0,0.0
thumbfk_01_R,0.6456,0.2325,-0.6474,-0.3317
thumbfk_02_R,0.9712,0.2365,0.0257,-0.0095
thumbfk_03_R,0.9772,0.0534,-0.0468,-0.2
thumbfk_04_R,1.0,0.0,0.0,0.0
pinkyinte_metacarpal_R,1.0,0.0,0.0,0.0039
pinkyfk_01_R,0.9773,-0.1188,-0.0295,0.173
pinkyfk_02_R,0.9998,0.0115,-0.0111,0.0101
pinkyfk_03_R,0.9994,0.0106,-0.0034,-0.0341
pinkyfk_04_R,1.0,0.0,0.0,0.0
indexinte_metacarpal_R,0.998,-0.0,-0.0444,0.0444
indexfk_01_R,0.9029,0.4298,-0.0028,0.0008
indexfk_02_R,0.9073,0.4203,-0.0039,0.0117
indexfk_03_R,0.9246,0.3805,-0.016,0.0074
indexfk_04_R,1.0,0.0,0.0,0.0
middleinte_metacarpal_R,1.0,0.0,-0.0011,0.0011
middlefk_01_R,0.9766,0.0936,-0.1843,0.06
middlefk_02_R,0.9978,0.0636,0.0112,-0.012
middlefk_03_R,0.9992,0.039,-0.008,-0.005
middlefk_04_R,1.0,0.0,0.0,0.0
ringinte_metacarpal_R,1.0,-0.0,0.0016,-0.001
ringfk_01_R,0.9929,0.0454,-0.0767,0.0789
ringfk_02_R,0.9993,0.033,-0.0055,0.0143
ringfk_03_R,1.0,0.0,0.0,0.0
ringfk_04_R,1.0,0.0,0.0,0.0
collar_R,0.9965,0.0472,0.0685,-0.0025
collar_L,0.9964,0.0798,-0.0131,0.0259
neckfk,1.0,-0.0023,0.0007,0.0027
headfk,1.0,-0.0045,0.0024,0.0046
chest_5,1.0,0.0,0.0,0.0
chest_4,1.0,0.0006,-0.0004,-0.0009
chest_3,0.9998,-0.0185,-0.0037,-0.0087
chest_2,1.0,0.0008,-0.0007,-0.0012
chest_1,1.0,0.0016,-0.0015,-0.0028
hip,1.0,0.001,0.005,0.0009
