motion_name,SG ASL Deduct Var 2026-3-14
pose_name,SG ASL Deduct Var 2026-3-14 P4
export_date,2026-3-14
current_frame,79
frame_budget,12

bone_name,w,x,y,z
bicepfk_L,0.8053,0.4883,-0.0441,0.3334
forearmfk_L,0.6724,-0.044,-0.0408,0.7378
handfk_L,0.9569,0.1661,-0.2192,-0.0935
bicepfk_R,0.7769,0.5799,-0.1368,-0.2034
forearmfk_R,0.5354,-0.0496,0.0379,-0.8423
handfk_R,0.8393,0.0339,-0.5295,-0.1183
thighfk_L,0.9997,-0.01,-0.0204,0.0004
shinfk_L,0.9996,0.0272,0.0086,0.0042
footfk_L,0.0287,-0.0268,0.9991,0.0187
toefk_L,1.0,0.0,0.0,0.0
thighfk_R,0.9995,-0.0108,0.0281,-0.0
shinfk_R,0.9996,0.027,-0.0084,-0.0042
footfk_R,0.0285,-0.0271,-0.9991,-0.0181
toefk_R,1.0,0.0,0.0,0.0
thumbfk_01_L,1.0,-0.0002,0.0047,0.0036
thumbfk_02_L,0.9849,0.1259,-0.1173,-0.0194
thumbfk_03_L,1.0,-0.0062,0.0057,-0.0038
thumbfk_04_L,1.0,0.0,0.0,0.0
pinkyinte_metacarpal_L,1.0,0.0,0.0,-0.0024
pinkyfk_01_L,0.9933,0.0641,0.079,-0.0549
pinkyfk_02_L,0.9995,0.029,0.0087,-0.0084
pinkyfk_03_L,0.9995,0.0151,0.0017,0.0273
pinkyfk_04_L,1.0,0.0,0.0,0.0
indexinte_metacarpal_L,0.9998,0.0,0.0137,-0.0137
indexfk_01_L,0.9531,0.1124,0.2793,-0.0295
indexfk_02_L,0.998,0.0624,0.0097,-0.0017
indexfk_03_L,0.9989,-0.0459,0.0084,0.0071
indexfk_04_L,1.0,0.0,0.0,0.0
middleinte_metacarpal_L,1.0,0.0,0.0012,-0.0012
middlefk_01_L,0.9856,0.1087,0.122,-0.043
middlefk_02_L,0.9994,0.0296,-0.0184,0.0057
middlefk_03_L,0.9975,-0.0628,-0.0001,-0.0313
middlefk_04_L,1.0,0.0,0.0,0.0
ringinte_metacarpal_L,1.0,0.0,-0.0041,0.0027
ringfk_01_L,0.973,0.1169,0.1893,-0.061
ringfk_02_L,0.9994,0.03,0.0053,-0.0137
ringfk_03_L,0.994,-0.1056,-0.0002,0.0273
ringfk_04_L,1.0,0.0,0.0,0.0
thumbfk_01_R,0.8186,0.2323,-0.515,-0.1038
thumbfk_02_R,0.9705,0.2277,0.0697,0.0381
thumbfk_03_R,0.9864,0.1578,0.0263,-0.0367
thumbfk_04_R,1.0,0.0,0.0,0.0
pinkyinte_metacarpal_R,0.9997,0.0,0.0,-0.0233
pinkyfk_01_R,0.7851,0.6153,0.0663,0.0261
pinkyfk_02_R,0.7634,0.6459,0.0047,0.0038
pinkyfk_03_R,0.8397,0.5402,-0.0432,-0.0353
pinkyfk_04_R,1.0,0.0,0.0,0.0
indexinte_metacarpal_R,0.9949,-0.0,-0.0711,0.0711
indexfk_01_R,0.7577,0.6526,-0.0003,0.0044
indexfk_02_R,0.7438,0.6684,-0.0001,0.008
indexfk_03_R,0.8437,0.5357,-0.0196,-0.0289
indexfk_04_R,1.0,0.0,0.0,0.0
middleinte_metacarpal_R,1.0,0.0,-0.007,0.007
middlefk_01_R,0.7655,0.6431,0.016,0.0126
middlefk_02_R,0.7574,0.6526,0.0198,-0.0055
middlefk_03_R,0.8106,0.5853,0.0182,0.0081
middlefk_04_R,1.0,0.0,0.0,0.0
ringinte_metacarpal_R,0.9997,-0.0,0.0203,-0.0136
ringfk_01_R,0.779,0.6264,0.0271,0.007
ringfk_02_R,0.7632,0.6461,0.0044,0.0118
ringfk_03_R,0.8337,0.5478,0.0258,-0.0642
ringfk_04_R,1.0,0.0,0.0,0.0
collar_R,0.9949,0.0417,0.0919,0.0083
collar_L,0.9938,0.09,-0.0106,0.0648
neckfk,1.0,-0.0018,-0.002,0.0001
headfk,1.0,-0.0033,-0.0036,0.001
chest_5,1.0,0.0,0.0,0.0
chest_4,1.0,0.0007,-0.0002,-0.0004
chest_3,0.9998,-0.0184,-0.0037,-0.0079
chest_2,1.0,0.001,-0.0005,-0.0004
chest_1,1.0,0.0021,-0.0014,-0.0011
hip,1.0,0.001,0.0038,-0.0001
