motion_name,SG ASL Deduct Var 2026-3-14
pose_name,SG ASL Deduct Var 2026-3-14 P2
export_date,2026-3-14
current_frame,47
frame_budget,16

bone_name,w,x,y,z
bicepfk_L,0.8107,0.4972,-0.035,0.3071
forearmfk_L,0.6531,-0.0472,-0.042,0.7546
handfk_L,0.9472,0.1525,-0.2582,-0.1137
bicepfk_R,0.7721,0.5799,-0.1648,-0.2012
forearmfk_R,0.5444,-0.0516,0.0338,-0.8366
handfk_R,0.8327,-0.036,-0.5464,-0.082
thighfk_L,0.9997,-0.0105,-0.022,0.0002
shinfk_L,0.9996,0.0271,0.0079,0.0044
footfk_L,0.0289,-0.0267,0.999,0.0188
toefk_L,1.0,0.0,0.0,0.0
thighfk_R,0.9996,-0.0109,0.0265,-0.0002
shinfk_R,0.9996,0.0269,-0.0095,-0.0041
footfk_R,0.0293,-0.0255,-0.9991,-0.0183
toefk_R,1.0,0.0,0.0,0.0
thumbfk_01_L,1.0,0.0004,0.0002,0.0001
thumbfk_02_L,0.9849,0.1258,-0.1173,-0.0188
thumbfk_03_L,1.0,-0.0041,0.0038,-0.0026
thumbfk_04_L,1.0,0.0,0.0,0.0
pinkyinte_metacarpal_L,1.0,0.0,0.0,-0.0025
pinkyfk_01_L,0.9929,0.0665,0.082,-0.0547
pinkyfk_02_L,0.9995,0.0277,0.0088,-0.0086
pinkyfk_03_L,0.9995,0.0147,0.0018,0.0277
pinkyfk_04_L,1.0,0.0,0.0,0.0
indexinte_metacarpal_L,0.9998,0.0,0.0138,-0.0138
indexfk_01_L,0.9521,0.1123,0.2831,-0.0285
indexfk_02_L,0.9983,0.0582,0.0098,-0.0017
indexfk_03_L,0.9987,-0.0492,0.0085,0.0072
indexfk_04_L,1.0,0.0,0.0,0.0
middleinte_metacarpal_L,1.0,0.0,0.0012,-0.0012
middlefk_01_L,0.9854,0.1095,0.1251,-0.0379
middlefk_02_L,0.9995,0.0257,-0.0187,0.0058
middlefk_03_L,0.9973,-0.0662,-0.0002,-0.0318
middlefk_04_L,1.0,0.0,0.0,0.0
ringinte_metacarpal_L,1.0,-0.0,-0.0042,0.0028
ringfk_01_L,0.9718,0.1201,0.1938,-0.0607
ringfk_02_L,0.9994,0.0298,0.0053,-0.0139
ringfk_03_L,0.994,-0.1059,-0.0002,0.0277
ringfk_04_L,1.0,0.0,0.0,0.0
thumbfk_01_R,0.8031,0.233,-0.5377,-0.1078
thumbfk_02_R,0.9728,0.2174,0.0685,0.0416
thumbfk_03_R,0.9844,0.1613,0.0514,-0.0475
thumbfk_04_R,1.0,0.0,0.0,0.0
pinkyinte_metacarpal_R,0.9997,0.0,0.0,-0.0235
pinkyfk_01_R,0.7823,0.6194,0.064,0.0162
pinkyfk_02_R,0.7687,0.6393,0.0156,0.0097
pinkyfk_03_R,0.8419,0.5369,-0.0424,-0.0346
pinkyfk_04_R,1.0,0.0,0.0,0.0
indexinte_metacarpal_R,0.995,0.0,-0.0704,0.0704
indexfk_01_R,0.7619,0.6475,0.0009,0.0134
indexfk_02_R,0.758,0.6523,-0.0003,0.0057
indexfk_03_R,0.8487,0.5278,-0.0192,-0.0283
indexfk_04_R,1.0,0.0,0.0,0.0
middleinte_metacarpal_R,1.0,0.0,-0.0071,0.0071
middlefk_01_R,0.7608,0.6487,0.0121,0.0125
middlefk_02_R,0.7763,0.6297,0.0296,-0.0028
middlefk_03_R,0.8212,0.5703,0.0176,0.0112
middlefk_04_R,1.0,0.0,0.0,0.0
ringinte_metacarpal_R,0.9997,-0.0,0.0202,-0.0135
ringfk_01_R,0.7811,0.624,0.0247,0.0026
ringfk_02_R,0.7822,0.6228,0.0134,0.0135
ringfk_03_R,0.8412,0.5365,0.0252,-0.0631
ringfk_04_R,1.0,0.0,0.0,0.0
collar_R,0.9942,0.0463,0.0968,0.0099
collar_L,0.9938,0.0893,-0.0121,0.0647
neckfk,1.0,-0.004,0.0049,-0.0052
headfk,0.9999,-0.0075,0.0068,-0.0112
chest_5,1.0,0.0,0.0,0.0
chest_4,1.0,0.0025,-0.0014,-0.0
chest_3,0.9998,-0.0162,-0.0056,-0.0077
chest_2,1.0,0.0032,-0.0022,0.0001
chest_1,1.0,0.0069,-0.0057,-0.0001
hip,1.0,0.0007,0.0022,0.0001
