motion_name,SG ASL Dammit 2025-12-26
pose_name,SG ASL Dammit 2025-12-26 P3
export_date,2025-12-26
current_frame,59
frame_budget,22

bone_name,w,x,y,z
bicepfk_L,0.7121,0.6094,0.3025,0.1732
forearmfk_L,0.8863,-0.025,-0.0556,0.4592
handfk_L,0.9044,0.2561,0.3352,-0.0637
bicepfk_R,0.7174,0.6569,-0.2236,-0.0618
forearmfk_R,0.6526,-0.0453,0.0433,-0.7551
handfk_R,0.6681,0.1721,-0.7236,-0.0211
thighfk_L,0.9999,-0.0107,-0.0093,0.0009
shinfk_L,0.9996,0.027,0.0083,0.0042
footfk_L,0.0288,-0.0256,0.999,0.0216
toefk_L,1.0,0.0,0.0,0.0
thighfk_R,0.9991,-0.0138,0.0392,0.0006
shinfk_R,0.9996,0.027,-0.0095,-0.0042
footfk_R,0.0291,-0.0264,-0.999,-0.02
toefk_R,1.0,0.0,0.0,0.0
thumbfk_01_L,1.0,-0.0,0.0002,-0.0002
thumbfk_02_L,1.0,0.0,0.0,0.0
thumbfk_03_L,1.0,0.0,0.0,0.0
thumbfk_04_L,1.0,0.0,0.0,0.0
pinkyinte_metacarpal_L,1.0,0.0,0.0,-0.0
pinkyfk_01_L,1.0,0.0001,-0.0,-0.0005
pinkyfk_02_L,1.0,0.0,0.0,0.0
pinkyfk_03_L,1.0,0.0,0.0,0.0
pinkyfk_04_L,1.0,0.0,0.0,0.0
indexinte_metacarpal_L,1.0,0.0,0.0,0.0
indexfk_01_L,1.0,0.0,0.0,0.0
indexfk_02_L,1.0,0.0,0.0,0.0
indexfk_03_L,1.0,0.0,0.0,0.0
indexfk_04_L,1.0,0.0,0.0,0.0
middleinte_metacarpal_L,1.0,0.0,0.0,0.0
middlefk_01_L,1.0,-0.0005,0.0001,-0.0001
middlefk_02_L,1.0,0.0,0.0,0.0
middlefk_03_L,1.0,0.0,0.0,0.0
middlefk_04_L,1.0,0.0,0.0,0.0
ringinte_metacarpal_L,1.0,0.0,-0.0,0.0
ringfk_01_L,1.0,0.0,0.0,0.0
ringfk_02_L,1.0,0.0,0.0,0.0
ringfk_03_L,1.0,0.0,0.0,0.0
ringfk_04_L,1.0,0.0,0.0,0.0
thumbfk_01_R,0.8031,0.412,-0.3995,-0.1604
thumbfk_02_R,0.9896,0.1058,0.0356,0.0906
thumbfk_03_R,0.9913,0.1098,0.036,0.0632
thumbfk_04_R,1.0,0.0,0.0,0.0
pinkyinte_metacarpal_R,0.9998,0.0,0.0,-0.0196
pinkyfk_01_R,0.845,0.5192,0.117,-0.0529
pinkyfk_02_R,0.7099,0.7037,-0.0,0.0288
pinkyfk_03_R,0.6539,0.7479,0.0696,-0.0906
pinkyfk_04_R,1.0,0.0,0.0,0.0
indexinte_metacarpal_R,1.0,0.0,-0.0,0.0
indexfk_01_R,1.0,0.0002,-0.0046,-0.0026
indexfk_02_R,1.0,-0.0037,-0.0002,0.0
indexfk_03_R,1.0,-0.0043,-0.0002,-0.0001
indexfk_04_R,1.0,0.0,0.0,0.0
middleinte_metacarpal_R,1.0,0.0,-0.0068,0.0068
middlefk_01_R,0.7756,0.6284,0.0559,0.02
middlefk_02_R,0.7433,0.6687,0.0176,-0.0079
middlefk_03_R,0.7441,0.6666,0.0274,0.0355
middlefk_04_R,1.0,0.0,0.0,0.0
ringinte_metacarpal_R,0.9998,0.0,0.0179,-0.0119
ringfk_01_R,0.8261,0.56,0.0623,0.0067
ringfk_02_R,0.7067,0.7074,-0.0,0.0129
ringfk_03_R,0.785,0.6147,0.0336,-0.0699
ringfk_04_R,1.0,0.0,0.0,0.0
collar_R,0.9881,0.0355,0.1246,-0.0831
collar_L,0.9976,0.0243,0.0035,0.065
neckfk,0.9999,-0.0022,-0.0143,0.0085
headfk,0.9995,-0.004,-0.0229,0.0209
chest_5,1.0,0.0,0.0,0.0
chest_4,1.0,0.0006,0.0038,0.0005
chest_3,0.9998,-0.0185,0.0019,-0.0065
chest_2,1.0,0.0008,0.0051,0.0003
chest_1,0.9999,0.0019,0.0116,0.0008
hip,0.9999,-0.0037,0.0149,-0.0007
