motion_name,SG ASL Decimal 2026-3-1
pose_name,SG ASL Decimal 2026-3-1 P2
export_date,2026-3-1
current_frame,55
frame_budget,17

bone_name,w,x,y,z
bicepfk_L,0.791,0.5171,0.0045,0.327
forearmfk_L,0.5536,-0.0523,-0.0357,0.8304
handfk_L,0.9771,-0.0561,0.0787,0.1895
bicepfk_R,0.8307,0.5352,-0.0836,-0.1287
forearmfk_R,0.4437,-0.0564,0.0284,-0.8939
handfk_R,0.8216,0.3344,0.4389,0.1434
thighfk_L,0.9997,-0.0096,-0.024,0.0001
shinfk_L,0.9996,0.0271,0.0089,0.0042
footfk_L,0.0289,-0.0263,0.9991,0.0186
toefk_L,1.0,0.0,0.0,0.0
thighfk_R,0.9997,-0.0097,0.0245,-0.0004
shinfk_R,0.9996,0.0271,-0.0092,-0.0042
footfk_R,0.0289,-0.0264,-0.9991,-0.0184
toefk_R,1.0,0.0,0.0,0.0
thumbfk_01_L,0.9883,0.0134,0.1225,0.09
thumbfk_02_L,0.9969,0.0595,-0.0514,-0.0074
thumbfk_03_L,0.9971,-0.0516,0.0469,-0.0318
thumbfk_04_L,1.0,0.0,0.0,0.0
pinkyinte_metacarpal_L,1.0,-0.0,0.0,0.0012
pinkyfk_01_L,0.9971,-0.0361,-0.058,0.0323
pinkyfk_02_L,0.9994,0.0337,-0.0,-0.0002
pinkyfk_03_L,1.0,0.0059,0.0,0.0
pinkyfk_04_L,1.0,0.0,0.0,0.0
indexinte_metacarpal_L,1.0,0.0,0.0,-0.0
indexfk_01_L,0.9994,0.0004,0.0003,-0.0354
indexfk_02_L,0.9985,0.054,0.0,-0.0
indexfk_03_L,0.9999,0.0152,-0.0,-0.0008
indexfk_04_L,1.0,0.0,0.0,0.0
middleinte_metacarpal_L,1.0,0.0,0.0002,-0.0002
middlefk_01_L,0.9981,0.0247,-0.0472,-0.031
middlefk_02_L,0.994,0.1095,0.0,0.0
middlefk_03_L,0.9998,0.0189,0.0,0.0
middlefk_04_L,1.0,0.0,0.0,0.0
ringinte_metacarpal_L,1.0,-0.0,-0.0017,0.0012
ringfk_01_L,0.9956,0.0578,-0.0733,-0.0015
ringfk_02_L,0.9994,0.0341,0.0,0.0
ringfk_03_L,0.9992,0.0404,-0.0,-0.0
ringfk_04_L,1.0,0.0,0.0,0.0
thumbfk_01_R,0.8315,0.3669,-0.3921,-0.1424
thumbfk_02_R,0.9883,0.1058,0.0281,0.1058
thumbfk_03_R,0.9886,0.132,0.0484,0.0544
thumbfk_04_R,1.0,0.0,0.0,0.0
pinkyinte_metacarpal_R,0.9997,-0.0,-0.0,-0.0235
pinkyfk_01_R,0.7785,0.6122,0.1172,-0.0734
pinkyfk_02_R,0.7104,0.7032,0.0004,0.0303
pinkyfk_03_R,0.6954,0.7086,0.0662,-0.0997
pinkyfk_04_R,1.0,0.0,0.0,0.0
indexinte_metacarpal_R,1.0,0.0,0.0,0.0
indexfk_01_R,0.9993,-0.0324,0.0014,0.0185
indexfk_02_R,0.9983,0.0582,-0.0001,0.0
indexfk_03_R,0.9994,0.0351,-0.0001,0.0001
indexfk_04_R,1.0,0.0,0.0,0.0
middleinte_metacarpal_R,0.9999,-0.0,-0.0082,0.0082
middlefk_01_R,0.6792,0.7319,0.0523,0.0178
middlefk_02_R,0.8164,0.5771,0.0177,-0.0103
middlefk_03_R,0.7288,0.6831,0.0272,0.0385
middlefk_04_R,1.0,0.0,0.0,0.0
ringinte_metacarpal_R,0.9997,-0.0,0.022,-0.0146
ringfk_01_R,0.7433,0.6635,0.0842,0.0165
ringfk_02_R,0.7227,0.6911,0.0002,0.0137
ringfk_03_R,0.842,0.5334,0.0245,-0.0768
ringfk_04_R,1.0,0.0,0.0,0.0
collar_R,0.9957,0.0438,0.0795,-0.019
collar_L,0.9961,0.0811,-0.0102,0.0325
neckfk,1.0,-0.0079,-0.001,0.0
headfk,0.9999,-0.0147,-0.0018,0.0005
chest_5,1.0,0.0,0.0,0.0
chest_4,1.0,0.0001,-0.0004,-0.0003
chest_3,0.9998,-0.019,-0.0035,-0.0079
chest_2,1.0,0.0003,-0.0004,-0.0004
chest_1,1.0,0.0008,-0.0013,-0.0008
hip,1.0,0.0018,0.0003,0.0002
