motion_name,SG ASL Death 2026-2-3
pose_name,SG ASL Death 2026-2-3 P2
export_date,2026-2-3
current_frame,93
frame_budget,47

bone_name,w,x,y,z
bicepfk_L,0.7613,0.589,0.1032,0.2507
forearmfk_L,0.6224,-0.0485,-0.0418,0.78
handfk_L,0.644,-0.3468,-0.6735,0.1068
bicepfk_R,0.7442,0.646,-0.1044,-0.1342
forearmfk_R,0.6677,-0.0474,0.0439,-0.7416
handfk_R,0.8252,0.0552,-0.4932,0.2697
thighfk_L,0.9999,-0.0088,-0.0124,0.0007
shinfk_L,0.9996,0.0271,0.0095,0.0039
footfk_L,0.0287,-0.0255,0.9991,0.0194
toefk_L,1.0,0.0,0.0,0.0
thighfk_R,0.9993,-0.0112,0.0361,0.0002
shinfk_R,0.9996,0.0271,-0.0088,-0.0041
footfk_R,0.0289,-0.0268,-0.9991,-0.018
toefk_R,1.0,0.0,0.0,0.0
thumbfk_01_L,0.9982,-0.0275,0.0059,-0.0536
thumbfk_02_L,0.9814,0.1309,-0.1068,-0.0907
thumbfk_03_L,0.9982,-0.0407,0.037,-0.0251
thumbfk_04_L,1.0,0.0,0.0,0.0
pinkyinte_metacarpal_L,1.0,0.0,0.0,0.0004
pinkyfk_01_L,0.9996,-0.0109,-0.0245,-0.0122
pinkyfk_02_L,0.9962,0.087,-0.0,-0.0
pinkyfk_03_L,1.0,-0.0035,-0.0,0.0
pinkyfk_04_L,1.0,0.0,0.0,0.0
indexinte_metacarpal_L,1.0,-0.0,0.0051,-0.0051
indexfk_01_L,0.9987,0.051,0.0043,0.0064
indexfk_02_L,1.0,0.0021,0.0,0.0
indexfk_03_L,1.0,0.0025,-0.0,-0.0
indexfk_04_L,1.0,0.0,0.0,0.0
middleinte_metacarpal_L,1.0,0.0,0.0005,-0.0005
middlefk_01_L,0.998,0.0505,-0.0381,0.0093
middlefk_02_L,0.9996,0.0298,0.0,0.0
middlefk_03_L,1.0,-0.007,0.0,0.0
middlefk_04_L,0.9836,0.1803,-0.0,0.0
ringinte_metacarpal_L,1.0,0.0,-0.0019,0.0012
ringfk_01_L,0.9981,0.062,0.0001,-0.001
ringfk_02_L,0.9999,0.0152,-0.0,-0.0
ringfk_03_L,1.0,0.0052,0.0,-0.0
ringfk_04_L,1.0,0.0,0.0,0.0
thumbfk_01_R,0.9984,-0.0253,-0.0093,0.0497
thumbfk_02_R,0.9807,0.1342,0.1098,0.0903
thumbfk_03_R,0.9983,-0.0395,-0.0359,0.0244
thumbfk_04_R,1.0,0.0,0.0,0.0
pinkyinte_metacarpal_R,1.0,0.0,0.0,0.0004
pinkyfk_01_R,0.9995,-0.0111,0.0243,0.0162
pinkyfk_02_R,0.9964,0.0852,-0.0,0.0
pinkyfk_03_R,1.0,-0.0032,-0.0,-0.0
pinkyfk_04_R,1.0,0.0,0.0,0.0
indexinte_metacarpal_R,1.0,-0.0,-0.0054,0.0054
indexfk_01_R,0.9985,0.0545,-0.0045,-0.0056
indexfk_02_R,1.0,0.0022,-0.0,-0.0
indexfk_03_R,1.0,0.0023,0.0,-0.0
indexfk_04_R,1.0,0.0,0.0,0.0
middleinte_metacarpal_R,1.0,0.0,-0.0005,0.0005
middlefk_01_R,0.9978,0.0538,0.0391,-0.0087
middlefk_02_R,0.9995,0.0306,-0.0,-0.0
middlefk_03_R,1.0,-0.0071,-0.0,-0.0
middlefk_04_R,0.9836,0.1803,0.0,-0.0
ringinte_metacarpal_R,1.0,0.0,0.0019,-0.0013
ringfk_01_R,0.998,0.0629,-0.0001,0.0022
ringfk_02_R,0.9999,0.0165,0.0,0.0
ringfk_03_R,1.0,0.0054,-0.0,0.0
ringfk_04_R,1.0,0.0,0.0,0.0
collar_R,0.9945,0.0012,0.0929,-0.0485
collar_L,0.9992,0.0059,0.0139,0.0371
neckfk,0.9999,-0.0001,-0.0093,0.0074
headfk,0.9998,0.0,-0.014,0.0169
chest_5,1.0,0.0,0.0,0.0
chest_4,1.0,-0.0006,0.0024,-0.0052
chest_3,0.9997,-0.0201,0.0002,-0.0143
chest_2,1.0,-0.0005,0.0025,-0.0073
chest_1,0.9999,-0.0017,0.0058,-0.0162
hip,0.9999,0.0014,0.0118,-0.0004
