motion_name,SG ASL Dial Phone 2026-7-1
pose_name,SG ASL Dial Phone 2026-7-1 P3
export_date,2026-7-1
current_frame,59
frame_budget,19

bone_name,w,x,y,z
bicepfk_L,0.7066,0.6234,0.2966,0.1552
forearmfk_L,0.8842,-0.0271,-0.0554,0.463
handfk_L,0.9094,0.2355,0.3369,-0.0633
bicepfk_R,0.809,0.5622,-0.1426,-0.0957
forearmfk_R,0.5823,-0.0507,0.0363,-0.8106
handfk_R,0.7661,-0.251,-0.5325,-0.2582
thighfk_L,0.9995,-0.0116,-0.0283,0.0011
shinfk_L,0.9996,0.027,0.0084,0.0043
footfk_L,0.0288,-0.0266,0.9991,0.0175
toefk_L,1.0,0.0,0.0,0.0
thighfk_R,0.9997,-0.0107,0.0202,0.0007
shinfk_R,0.9996,0.0271,-0.0089,-0.0042
footfk_R,0.0289,-0.0266,-0.999,-0.0194
toefk_R,1.0,0.0,0.0,0.0
thumbfk_01_L,1.0,0.0,0.0,0.0
thumbfk_02_L,1.0,0.0,0.0,0.0
thumbfk_03_L,1.0,0.0,0.0,0.0
thumbfk_04_L,1.0,0.0,0.0,0.0
pinkyinte_metacarpal_L,1.0,0.0,0.0,0.0
pinkyfk_01_L,1.0,0.0,0.0,0.0
pinkyfk_02_L,1.0,0.0,0.0,0.0
pinkyfk_03_L,1.0,0.0,0.0,0.0
pinkyfk_04_L,1.0,0.0,0.0,0.0
indexinte_metacarpal_L,1.0,0.0,0.0,0.0
indexfk_01_L,1.0,0.0,0.0,0.0
indexfk_02_L,1.0,0.0,0.0,0.0
indexfk_03_L,1.0,0.0,0.0,0.0
indexfk_04_L,1.0,0.0,0.0,0.0
middleinte_metacarpal_L,1.0,0.0,0.0,0.0
middlefk_01_L,1.0,0.0,0.0,0.0
middlefk_02_L,1.0,0.0,0.0,0.0
middlefk_03_L,1.0,0.0,0.0,0.0
middlefk_04_L,1.0,0.0,0.0,0.0
ringinte_metacarpal_L,1.0,0.0,-0.0,0.0
ringfk_01_L,1.0,0.0,0.0,0.0
ringfk_02_L,1.0,0.0,0.0,0.0
ringfk_03_L,1.0,0.0,0.0,0.0
ringfk_04_L,1.0,0.0,0.0,0.0
thumbfk_01_R,0.6874,0.4589,-0.5199,-0.2159
thumbfk_02_R,0.9878,0.102,0.0224,0.1152
thumbfk_03_R,0.9822,0.1114,-0.0252,0.1493
thumbfk_04_R,1.0,0.0,0.0,0.0
pinkyinte_metacarpal_R,0.9997,0.0,0.0,-0.0248
pinkyfk_01_R,0.7572,0.6341,0.1517,-0.038
pinkyfk_02_R,0.7556,0.6543,-0.0021,0.03
pinkyfk_03_R,0.621,0.7748,0.0755,-0.0917
pinkyfk_04_R,1.0,0.0,0.0,0.0
indexinte_metacarpal_R,1.0,0.0,0.0,0.0
indexfk_01_R,0.9994,-0.0196,-0.0087,0.0283
indexfk_02_R,0.8314,0.5556,-0.0023,0.0008
indexfk_03_R,0.8498,0.5271,-0.0001,0.0023
indexfk_04_R,0.9923,-0.1241,0.0014,0.0018
middleinte_metacarpal_R,1.0,0.0,-0.0068,0.0068
middlefk_01_R,0.7755,0.6311,0.0136,0.0031
middlefk_02_R,0.7409,0.6713,0.0187,-0.0082
middlefk_03_R,0.7345,0.677,0.0284,0.0375
middlefk_04_R,1.0,0.0,0.0,0.0
ringinte_metacarpal_R,0.9997,0.0,0.0219,-0.0146
ringfk_01_R,0.745,0.6603,0.0921,0.0233
ringfk_02_R,0.6741,0.7385,0.0004,0.014
ringfk_03_R,0.7821,0.6179,0.0344,-0.0729
ringfk_04_R,1.0,0.0,0.0,0.0
collar_R,0.9996,0.0179,0.0168,-0.0123
collar_L,0.9991,0.0149,0.0076,0.0386
neckfk,1.0,0.0036,-0.0023,0.001
headfk,1.0,0.0064,-0.0039,0.0025
chest_5,1.0,0.0,0.0,0.0
chest_4,1.0,-0.0003,-0.0007,-0.0001
chest_3,0.9998,-0.0197,-0.0041,-0.0076
chest_2,1.0,-0.0004,-0.0009,-0.0001
chest_1,1.0,-0.0009,-0.0021,-0.0002
hip,1.0,0.0001,-0.004,-0.0011
