motion_name,SG ASL Did 2026-7-13
pose_name,SG ASL Did 2026-7-13 P1
export_date,2026-7-13
current_frame,32
frame_budget,32

bone_name,w,x,y,z
bicepfk_L,0.762,0.5868,0.1056,0.2527
forearmfk_L,0.7097,-0.0435,-0.0446,0.7017
handfk_L,0.7255,-0.0995,0.6631,-0.1552
bicepfk_R,0.8518,0.4987,-0.1189,-0.108
forearmfk_R,0.6365,-0.0466,0.0413,-0.7687
handfk_R,0.8339,-0.0806,-0.5079,0.2003
thighfk_L,0.9998,-0.0104,-0.0185,0.0
shinfk_L,0.9996,0.0271,0.0083,0.0043
footfk_L,0.0288,-0.0264,0.9991,0.019
toefk_L,1.0,0.0,0.0,0.0
thighfk_R,0.9995,-0.0116,0.03,-0.0004
shinfk_R,0.9996,0.0271,-0.0093,-0.0042
footfk_R,0.0294,-0.0258,-0.9991,-0.0181
toefk_R,1.0,0.0003,0.0006,0.0
thumbfk_01_L,0.81,0.2723,0.5129,0.0815
thumbfk_02_L,0.9785,0.1407,-0.1288,-0.0782
thumbfk_03_L,0.9999,0.0082,-0.0074,0.005
thumbfk_04_L,1.0,0.0,0.0,0.0
pinkyinte_metacarpal_L,1.0,0.0,0.0,-0.0033
pinkyfk_01_L,0.9942,0.0939,0.0252,0.0452
pinkyfk_02_L,0.9997,0.0174,0.0105,-0.0098
pinkyfk_03_L,0.9994,0.014,0.0026,0.0329
pinkyfk_04_L,1.0,0.0,0.0,0.0
indexinte_metacarpal_L,0.9999,0.0,0.0078,-0.0078
indexfk_01_L,0.9401,0.0777,0.3297,0.0378
indexfk_02_L,0.9984,0.0546,0.0118,-0.0019
indexfk_03_L,0.9999,0.0136,-0.0,-0.0
indexfk_04_L,1.0,0.0,0.0,0.0
middleinte_metacarpal_L,1.0,0.0,0.0005,-0.0005
middlefk_01_L,0.9982,0.0511,-0.0317,-0.0044
middlefk_02_L,0.9989,0.0422,-0.0184,0.0053
middlefk_03_L,0.9999,0.0107,-0.0,0.0
middlefk_04_L,1.0,0.0,0.0,0.0
ringinte_metacarpal_L,1.0,0.0,-0.0018,0.0012
ringfk_01_L,0.9948,0.0618,0.0608,0.0527
ringfk_02_L,0.999,0.0427,0.0053,-0.0135
ringfk_03_L,1.0,0.003,-0.0,-0.0
ringfk_04_L,1.0,0.0,0.0,0.0
thumbfk_01_R,0.8379,0.2488,-0.4819,-0.0611
thumbfk_02_R,0.9749,0.1563,0.1454,0.0637
thumbfk_03_R,0.9999,-0.0073,-0.0067,0.0045
thumbfk_04_R,1.0,0.0,0.0,0.0
pinkyinte_metacarpal_R,1.0,0.0,0.0,-0.0036
pinkyfk_01_R,0.9943,0.1027,-0.0215,-0.0189
pinkyfk_02_R,0.9998,0.0133,-0.0104,0.0098
pinkyfk_03_R,0.9994,0.0138,-0.0026,-0.0329
pinkyfk_04_R,1.0,0.0,0.0,0.0
indexinte_metacarpal_R,1.0,0.0,-0.0054,0.0054
indexfk_01_R,0.9401,0.063,-0.3307,-0.0527
indexfk_02_R,0.999,0.0426,-0.0117,0.0019
indexfk_03_R,0.9999,0.0148,0.0,0.0
indexfk_04_R,1.0,0.0,0.0,0.0
middleinte_metacarpal_R,1.0,0.0,-0.0005,0.0005
middlefk_01_R,0.9981,0.0467,0.031,-0.0243
middlefk_02_R,0.9996,0.0218,0.0182,-0.0058
middlefk_03_R,1.0,-0.0054,-0.0,-0.0
middlefk_04_R,1.0,0.0,0.0,0.0
ringinte_metacarpal_R,1.0,-0.0,0.0016,-0.0011
ringfk_01_R,0.9947,0.0561,-0.0605,-0.0621
ringfk_02_R,0.9993,0.0345,-0.0052,0.0136
ringfk_03_R,1.0,-0.0025,0.0,-0.0
ringfk_04_R,1.0,0.0,0.0,0.0
collar_R,0.9984,0.0526,0.0109,0.0192
collar_L,0.9952,0.0824,0.0137,0.0517
neckfk,0.9999,-0.0031,0.0096,-0.0042
headfk,0.9998,-0.0058,0.0158,-0.0112
chest_5,1.0,0.0,0.0,0.0
chest_4,1.0,0.0002,-0.0056,-0.0004
chest_3,0.9997,-0.019,-0.0106,-0.008
chest_2,1.0,0.0002,-0.0074,0.0003
chest_1,0.9999,0.0006,-0.0167,0.0006
hip,1.0,0.0003,0.0057,0.0002
