motion_name,SG ASL Dedicate Honor 2026-3-14
pose_name,SG ASL Dedicate Honor 2026-3-14 P3
export_date,2026-3-14
current_frame,84
frame_budget,24

bone_name,w,x,y,z
bicepfk_L,0.6816,0.5998,0.3167,0.2747
forearmfk_L,0.8806,-0.0291,-0.0555,0.4697
handfk_L,0.8234,0.3665,0.4243,-0.0876
bicepfk_R,0.8218,0.4427,0.1433,-0.3289
forearmfk_R,0.6913,-0.0458,0.0454,-0.7196
handfk_R,0.978,-0.1224,-0.1603,-0.0532
thighfk_L,0.9996,-0.012,-0.0249,-0.0006
shinfk_L,0.9996,0.0271,0.0094,0.0042
footfk_L,0.0295,-0.0255,0.9991,0.0191
toefk_L,1.0,0.0,0.0,0.0
thighfk_R,0.9996,-0.0119,0.0236,-0.0009
shinfk_R,0.9996,0.027,-0.0075,-0.0042
footfk_R,0.0283,-0.0275,-0.9991,-0.0178
toefk_R,1.0,0.0,0.0,0.0
thumbfk_01_L,1.0,0.0,0.0,0.0
thumbfk_02_L,1.0,0.0,0.0,0.0
thumbfk_03_L,1.0,0.0,0.0,0.0
thumbfk_04_L,1.0,0.0,0.0,0.0
pinkyinte_metacarpal_L,1.0,0.0,0.0,0.0
pinkyfk_01_L,1.0,0.0,0.0,0.0
pinkyfk_02_L,1.0,0.0,0.0,0.0
pinkyfk_03_L,1.0,0.0,0.0,0.0
pinkyfk_04_L,1.0,0.0,0.0,0.0
indexinte_metacarpal_L,1.0,0.0,0.0,0.0
indexfk_01_L,1.0,0.0,0.0,0.0
indexfk_02_L,1.0,0.0,0.0,0.0
indexfk_03_L,1.0,0.0,0.0,0.0
indexfk_04_L,1.0,0.0,0.0,0.0
middleinte_metacarpal_L,1.0,0.0,0.0,0.0
middlefk_01_L,1.0,0.0,0.0,0.0
middlefk_02_L,1.0,0.0,0.0,0.0
middlefk_03_L,1.0,0.0,0.0,0.0
middlefk_04_L,1.0,0.0,0.0,0.0
ringinte_metacarpal_L,1.0,0.0,0.0,0.0
ringfk_01_L,1.0,0.0,0.0,0.0
ringfk_02_L,1.0,0.0,0.0,0.0
ringfk_03_L,1.0,0.0,0.0,0.0
ringfk_04_L,1.0,0.0,0.0,0.0
thumbfk_01_R,0.644,0.5445,-0.4655,-0.2684
thumbfk_02_R,0.9771,0.1858,0.0923,0.0462
thumbfk_03_R,0.9714,0.2044,0.1172,-0.0309
thumbfk_04_R,1.0,0.0,0.0,0.0
pinkyinte_metacarpal_R,0.9998,0.0,0.0,-0.0186
pinkyfk_01_R,0.8591,0.4989,0.1056,-0.0441
pinkyfk_02_R,0.7275,0.6859,-0.0001,0.0188
pinkyfk_03_R,0.7724,0.632,0.0385,-0.0506
pinkyfk_04_R,1.0,0.0,0.0,0.0
indexinte_metacarpal_R,1.0,0.0,-0.0035,0.0035
indexfk_01_R,0.9993,0.035,-0.0082,0.0129
indexfk_02_R,1.0,-0.0,-0.0064,0.0012
indexfk_03_R,1.0,0.0096,0.0,0.0004
indexfk_04_R,1.0,0.0,0.0,0.0
middleinte_metacarpal_R,1.0,0.0,-0.0005,0.0005
middlefk_01_R,0.9969,0.0481,0.0556,0.0297
middlefk_02_R,0.9986,0.0519,0.0102,-0.0029
middlefk_03_R,0.9997,-0.0261,-0.0,-0.0
middlefk_04_R,1.0,0.0,0.0,0.0
ringinte_metacarpal_R,0.9997,0.0,0.0189,-0.0126
ringfk_01_R,0.8065,0.5872,0.068,0.0086
ringfk_02_R,0.7211,0.6928,0.0003,0.007
ringfk_03_R,0.7927,0.6082,0.0215,-0.0367
ringfk_04_R,1.0,0.0,0.0,0.0
collar_R,0.9953,0.0406,0.0693,-0.0545
collar_L,0.9983,0.0394,-0.0085,-0.041
neckfk,0.9999,-0.0006,-0.0129,0.0045
headfk,0.9997,-0.0012,-0.022,0.0126
chest_5,1.0,0.0,0.0,0.0
chest_4,1.0,0.0005,0.0015,0.0003
chest_3,0.9998,-0.0186,-0.0013,-0.0069
chest_2,1.0,0.0007,0.0019,0.0003
chest_1,1.0,0.0019,0.0042,0.0008
hip,1.0,-0.0007,-0.0006,0.0008
