motion_name,SG ASL Defeat Alt Var 2026-3-21
pose_name,SG ASL Defeat Alt Var 2026-3-21 P1
export_date,2026-3-21
current_frame,22
frame_budget,22

bone_name,w,x,y,z
bicepfk_L,0.6563,0.6543,0.2366,0.292
forearmfk_L,0.4049,-0.0488,-0.0535,0.9115
handfk_L,0.7866,0.5535,0.1147,-0.2485
bicepfk_R,0.7376,0.5481,-0.0034,-0.3945
forearmfk_R,0.8786,-0.0359,0.0586,-0.4726
handfk_R,0.7438,0.1075,0.6492,-0.1176
thighfk_L,0.9997,-0.0106,-0.0205,0.0009
shinfk_L,0.9996,0.027,0.0083,0.0043
footfk_L,0.0288,-0.0263,0.9991,0.0185
toefk_L,1.0,0.0,0.0,0.0
thighfk_R,0.9995,-0.0114,0.028,0.0005
shinfk_R,0.9996,0.0268,-0.0092,-0.004
footfk_R,0.029,-0.0258,-0.9991,-0.0186
toefk_R,1.0,0.0,0.0,0.0
thumbfk_01_L,0.7702,0.2138,0.5857,-0.1343
thumbfk_02_L,0.9999,0.0066,-0.0026,-0.0116
thumbfk_03_L,1.0,0.0026,0.0058,0.0
thumbfk_04_L,1.0,0.0,0.0,0.0
pinkyinte_metacarpal_L,1.0,-0.0,0.0,-0.0019
pinkyfk_01_L,0.996,0.0552,-0.0026,-0.0704
pinkyfk_02_L,0.988,0.1538,0.0097,-0.0117
pinkyfk_03_L,0.9901,0.1353,0.009,0.0352
pinkyfk_04_L,1.0,0.0,0.0,0.0
indexinte_metacarpal_L,1.0,0.0,0.0021,-0.0021
indexfk_01_L,0.9998,0.0209,0.0057,-0.0017
indexfk_02_L,0.991,0.1331,0.0119,-0.0038
indexfk_03_L,0.9925,0.122,0.0001,0.0001
indexfk_04_L,1.0,0.0,0.0,0.0
middleinte_metacarpal_L,1.0,0.0,0.0004,-0.0004
middlefk_01_L,0.9961,0.0425,-0.0592,-0.0502
middlefk_02_L,0.992,0.1243,-0.0187,0.0082
middlefk_03_L,0.9916,0.1294,-0.0001,-0.0
middlefk_04_L,1.0,0.0,0.0,0.0
ringinte_metacarpal_L,1.0,-0.0,-0.0023,0.0015
ringfk_01_L,0.9951,0.0747,0.035,-0.0552
ringfk_02_L,0.988,0.1534,0.0036,-0.0152
ringfk_03_L,0.9899,0.142,-0.0001,0.0002
ringfk_04_L,0.9918,0.1275,-0.0,0.0
thumbfk_01_R,0.7322,0.3663,-0.5208,-0.2417
thumbfk_02_R,0.9705,0.2225,0.0717,0.0586
thumbfk_03_R,0.9406,0.3143,-0.0545,-0.1166
thumbfk_04_R,1.0,0.0,0.0,0.0
pinkyinte_metacarpal_R,0.9996,0.0,0.0,-0.0295
pinkyfk_01_R,0.6621,0.7468,0.0216,-0.0579
pinkyfk_02_R,0.5929,0.8053,0.0001,0.0012
pinkyfk_03_R,0.7266,0.6837,-0.0487,-0.0462
pinkyfk_04_R,1.0,0.0,0.0,0.0
indexinte_metacarpal_R,0.9937,0.0,-0.0792,0.0792
indexfk_01_R,0.7022,0.712,0.0005,0.0072
indexfk_02_R,0.5856,0.8105,-0.0008,0.0119
indexfk_03_R,0.7638,0.644,-0.0224,-0.0366
indexfk_04_R,1.0,0.0,0.0,0.0
middleinte_metacarpal_R,0.9999,-0.0,-0.0087,0.0087
middlefk_01_R,0.6484,0.7607,-0.0238,-0.0211
middlefk_02_R,0.5719,0.8201,0.0174,-0.0082
middlefk_03_R,0.7011,0.7128,0.0192,0.0084
middlefk_04_R,1.0,0.0,0.0,0.0
ringinte_metacarpal_R,0.9995,-0.0,0.0253,-0.0168
ringfk_01_R,0.6656,0.7461,0.0093,-0.0146
ringfk_02_R,0.6037,0.7971,-0.0009,0.0129
ringfk_03_R,0.7935,0.603,0.0309,-0.0765
ringfk_04_R,1.0,0.0,0.0,0.0
collar_R,0.9955,0.0813,0.0174,-0.0448
collar_L,0.9936,0.1033,-0.0162,0.0424
neckfk,1.0,0.0026,0.0082,-0.0027
headfk,0.9999,0.0055,0.0136,-0.008
chest_5,1.0,0.0,0.0,0.0
chest_4,1.0,-0.0001,-0.0036,0.0011
chest_3,0.9998,-0.0194,-0.0081,-0.0061
chest_2,1.0,-0.0002,-0.0047,0.0019
chest_1,0.9999,-0.0002,-0.0107,0.0041
hip,1.0,0.0003,0.0037,-0.0007
