motion_name,SG ASL Delirious 2026-4-20
pose_name,SG ASL Delirious 2026-4-20 P6
export_date,2026-4-20
current_frame,99
frame_budget,16

bone_name,w,x,y,z
bicepfk_L,0.8426,0.2224,-0.3038,0.3851
forearmfk_L,0.5301,-0.0508,-0.0378,0.8455
handfk_L,0.8583,-0.147,-0.4877,0.0622
bicepfk_R,0.8799,0.1646,0.313,-0.3174
forearmfk_R,0.5144,-0.0534,0.0316,-0.8553
handfk_R,0.7448,-0.2159,0.6313,0.0033
thighfk_L,0.9995,-0.0139,-0.0274,0.0002
shinfk_L,0.9996,0.0269,0.0085,0.0043
footfk_L,0.0288,-0.0265,0.9991,0.0182
toefk_L,1.0,0.0,0.0,0.0
thighfk_R,0.9997,-0.0133,0.0211,-0.0
shinfk_R,0.9996,0.0268,-0.0091,-0.0042
footfk_R,0.0288,-0.0264,-0.9991,-0.0185
toefk_R,1.0,0.0,0.0,0.0
thumbfk_01_L,0.9997,-0.0193,-0.0175,-0.0006
thumbfk_02_L,0.9982,0.0449,-0.0395,-0.0071
thumbfk_03_L,0.9994,-0.0231,0.021,-0.0143
thumbfk_04_L,1.0,0.0,0.0,0.0
pinkyinte_metacarpal_L,1.0,0.0,0.0,-0.0069
pinkyfk_01_L,0.9643,0.2049,-0.1304,-0.1052
pinkyfk_02_L,1.0,0.003,0.0,-0.0
pinkyfk_03_L,0.9995,-0.0307,-0.0,0.0
pinkyfk_04_L,1.0,0.0,0.0,0.0
indexinte_metacarpal_L,1.0,0.0,0.0,0.0
indexfk_01_L,0.9976,-0.0371,0.0011,0.0584
indexfk_02_L,0.9973,0.0736,-0.0,0.0
indexfk_03_L,0.9987,0.0504,-0.0,-0.0007
indexfk_04_L,1.0,0.0,0.0,0.0
middleinte_metacarpal_L,1.0,0.0,0.001,-0.001
middlefk_01_L,0.9923,0.103,-0.0663,-0.0171
middlefk_02_L,0.9966,0.0824,0.0,-0.0
middlefk_03_L,1.0,0.0052,0.0,0.0
middlefk_04_L,1.0,0.0,0.0,0.0
ringinte_metacarpal_L,1.0,0.0,-0.0012,0.0008
ringfk_01_L,0.9718,0.0615,-0.1967,-0.1144
ringfk_02_L,1.0,-0.0023,0.0,-0.0
ringfk_03_L,0.9998,0.0174,-0.0,-0.0
ringfk_04_L,1.0,0.0,0.0,0.0
thumbfk_01_R,0.9999,-0.0007,0.0146,-0.0
thumbfk_02_R,0.9974,0.0533,0.0465,0.0141
thumbfk_03_R,1.0,-0.0007,-0.0006,0.0004
thumbfk_04_R,1.0,0.0,0.0,0.0
pinkyinte_metacarpal_R,1.0,0.0,0.0,0.0018
pinkyfk_01_R,0.9745,-0.0322,0.0952,0.2008
pinkyfk_02_R,1.0,-0.0011,0.0,-0.0
pinkyfk_03_R,1.0,-0.0095,0.0,0.0
pinkyfk_04_R,1.0,0.0,0.0,0.0
indexinte_metacarpal_R,1.0,-0.0,-0.0056,0.0056
indexfk_01_R,0.9983,0.0557,-0.0076,-0.0175
indexfk_02_R,0.9884,0.152,0.0,-0.0
indexfk_03_R,0.9971,0.0764,0.0,0.0003
indexfk_04_R,1.0,0.0,0.0,0.0
middleinte_metacarpal_R,1.0,0.0,-0.0012,0.0012
middlefk_01_R,0.991,0.1192,0.0599,0.0122
middlefk_02_R,0.9942,0.1076,-0.0,0.0
middlefk_03_R,0.9992,0.04,0.0,-0.0
middlefk_04_R,1.0,0.0,0.0,0.0
ringinte_metacarpal_R,1.0,0.0,0.0004,-0.0002
ringfk_01_R,0.9897,0.022,0.1026,0.0972
ringfk_02_R,0.9997,-0.026,-0.0,0.0
ringfk_03_R,0.9998,0.0207,0.0,0.0
ringfk_04_R,1.0,0.0,0.0,0.0
collar_R,0.989,-0.0492,0.1392,0.009
collar_L,0.997,-0.0119,-0.0734,0.0218
neckfk,1.0,0.0046,0.0028,0.0014
headfk,0.9999,0.0085,0.0056,0.0018
chest_5,1.0,0.0,0.0,0.0
chest_4,1.0,-0.0003,0.0014,0.0
chest_3,0.9998,-0.0197,-0.0012,-0.0073
chest_2,1.0,-0.0004,0.0019,-0.0001
chest_1,1.0,-0.0009,0.0043,-0.0004
hip,1.0,-0.0025,-0.0032,-0.0001
