motion_name,SG ASL Decorate Other 2026-3-10
pose_name,SG ASL Decorate Other 2026-3-10 P2
export_date,2026-3-10
current_frame,60
frame_budget,21

bone_name,w,x,y,z
bicepfk_L,0.9163,0.2563,-0.3006,0.0658
forearmfk_L,0.6354,-0.1994,0.3638,0.6513
handfk_L,0.9736,-0.0001,0.1916,-0.1244
bicepfk_R,0.9357,0.2439,0.2034,-0.1536
forearmfk_R,0.6903,-0.2696,-0.238,-0.6279
handfk_R,0.9691,-0.1374,-0.1571,0.1317
thighfk_L,1.0,0.003,0.0009,-0.0008
shinfk_L,1.0,0.004,-0.0016,-0.0012
footfk_L,1.0,-0.0013,-0.0004,-0.0022
toefk_L,1.0,-0.0,0.0,-0.0
thighfk_R,1.0,0.0026,0.0017,-0.0015
shinfk_R,1.0,0.0055,-0.0034,0.0003
footfk_R,1.0,0.0013,-0.0002,-0.002
toefk_R,1.0,-0.0,-0.0,0.0
thumbfk_01_L,0.4387,0.3449,0.6059,0.567
thumbfk_02_L,0.9767,0.1793,-0.1166,0.0197
thumbfk_03_L,0.9892,0.0986,-0.0895,0.0608
thumbfk_04_L,1.0,0.0,0.0,0.0
pinkyinte_metacarpal_L,1.0,0.0,0.0,-0.0059
pinkyfk_01_L,0.971,0.1768,-0.1078,-0.1197
pinkyfk_02_L,0.9803,0.1797,-0.0731,-0.0368
pinkyfk_03_L,0.9835,0.1806,0.0,0.0
pinkyfk_04_L,1.0,0.0,0.0,0.0
indexinte_metacarpal_L,0.9999,0.0,0.0173,-0.0173
indexfk_01_L,0.9813,0.1737,-0.0108,-0.0822
indexfk_02_L,0.9527,0.3033,0.0026,0.0173
indexfk_03_L,0.98,0.1988,0.0,-0.0002
indexfk_04_L,1.0,0.0,0.0,0.0
middleinte_metacarpal_L,1.0,0.0,0.0019,-0.0019
middlefk_01_L,0.9777,0.1935,-0.0579,-0.0567
middlefk_02_L,0.9611,0.266,-0.0738,-0.0085
middlefk_03_L,0.9879,0.1528,-0.0087,-0.0252
middlefk_04_L,1.0,0.0,0.0,0.0
ringinte_metacarpal_L,1.0,0.0,-0.0064,0.0043
ringfk_01_L,0.9715,0.2134,-0.0883,-0.0534
ringfk_02_L,0.9757,0.2101,-0.0607,-0.0147
ringfk_03_L,0.9847,0.1743,-0.0,0.0
ringfk_04_L,1.0,0.0,0.0,0.0
thumbfk_01_R,0.558,0.2879,-0.6069,-0.4872
thumbfk_02_R,0.991,0.1274,0.0413,-0.0071
thumbfk_03_R,0.9989,0.0322,0.0292,-0.0198
thumbfk_04_R,1.0,0.0,0.0,0.0
pinkyinte_metacarpal_R,1.0,0.0,0.0,-0.0057
pinkyfk_01_R,0.9734,0.1717,0.1127,0.1015
pinkyfk_02_R,0.9802,0.18,0.0736,0.0369
pinkyfk_03_R,0.9823,0.1873,-0.0,-0.0
pinkyfk_04_R,1.0,0.0,0.0,0.0
indexinte_metacarpal_R,0.9999,0.0,-0.0126,0.0126
indexfk_01_R,0.9904,0.1261,0.0117,0.0559
indexfk_02_R,0.9624,0.2709,-0.003,-0.0173
indexfk_03_R,0.9795,0.2012,-0.0,0.0002
indexfk_04_R,1.0,0.0,0.0,0.0
middleinte_metacarpal_R,1.0,0.0,-0.002,0.002
middlefk_01_R,0.9775,0.2007,0.0581,0.0286
middlefk_02_R,0.9621,0.2622,0.0738,0.0087
middlefk_03_R,0.9884,0.1497,0.0085,0.0252
middlefk_04_R,1.0,0.0,0.0,0.0
ringinte_metacarpal_R,1.0,0.0,0.0066,-0.0044
ringfk_01_R,0.9671,0.2241,0.0874,0.0833
ringfk_02_R,0.9786,0.1962,0.061,0.014
ringfk_03_R,0.982,0.189,0.0,-0.0
ringfk_04_R,1.0,0.0,0.0,0.0
collar_R,0.9938,-0.0378,0.1004,0.0295
collar_L,0.9977,-0.0308,-0.0458,-0.0394
neckfk,1.0,-0.0014,0.0002,-0.0005
headfk,1.0,-0.0025,-0.0004,-0.0015
chest_5,1.0,0.0,0.0,0.0
chest_4,1.0,-0.0026,-0.0004,-0.0003
chest_3,0.9997,-0.0228,-0.0038,-0.0078
chest_2,1.0,-0.0032,-0.0005,-0.0003
chest_1,1.0,-0.0071,-0.001,-0.0004
hip,1.0,0.0085,-0.0011,-0.0007
