motion_name,SG ASL Daunting 2026-1-10
pose_name,SG ASL Daunting 2026-1-10 P2
export_date,2026-1-10
current_frame,49
frame_budget,14

bone_name,w,x,y,z
bicepfk_L,0.8824,0.4456,-0.1192,-0.0927
forearmfk_L,0.1957,-0.0824,-0.0052,0.9772
handfk_L,0.8853,0.1751,-0.3876,0.1882
bicepfk_R,0.894,0.4477,0.015,0.0105
forearmfk_R,0.1789,-0.0676,0.0105,-0.9815
handfk_R,0.9229,0.2044,0.3237,-0.0406
thighfk_L,0.9996,-0.0112,-0.0245,0.0004
shinfk_L,0.9996,0.0272,0.0089,0.0044
footfk_L,0.0289,-0.0259,0.9991,0.0187
toefk_L,1.0,-0.0001,0.0007,0.0
thighfk_R,0.9996,-0.0112,0.0241,0.0
shinfk_R,0.9996,0.0271,-0.0093,-0.004
footfk_R,0.029,-0.0266,-0.9991,-0.0186
toefk_R,1.0,0.0005,-0.0001,-0.0
thumbfk_01_L,0.9725,0.1829,0.1414,-0.0295
thumbfk_02_L,0.9985,0.0518,0.0163,0.004
thumbfk_03_L,0.9999,0.0067,-0.0061,0.0042
thumbfk_04_L,1.0,0.0,0.0,0.0
pinkyinte_metacarpal_L,1.0,0.0,0.0,-0.0038
pinkyfk_01_L,0.9936,0.1099,-0.0136,-0.0227
pinkyfk_02_L,0.9957,0.0838,-0.0327,-0.0232
pinkyfk_03_L,0.9966,0.0808,0.0017,0.0167
pinkyfk_04_L,1.0,0.0,0.0,0.0
indexinte_metacarpal_L,0.9999,0.0,0.0117,-0.0117
indexfk_01_L,0.9836,0.1189,0.1286,0.0425
indexfk_02_L,0.9933,0.1149,0.007,0.0077
indexfk_03_L,0.9963,0.0854,0.0,0.0001
indexfk_04_L,1.0,0.0,0.0,0.0
middleinte_metacarpal_L,1.0,-0.0,0.0019,-0.0019
middlefk_01_L,0.9807,0.1931,-0.0262,-0.0187
middlefk_02_L,0.9926,0.1115,-0.0482,0.0006
middlefk_03_L,0.9971,0.0754,-0.0043,-0.0131
middlefk_04_L,1.0,0.0,0.0,0.0
ringinte_metacarpal_L,1.0,-0.0,-0.0045,0.003
ringfk_01_L,0.9882,0.1488,-0.0008,-0.0363
ringfk_02_L,0.9932,0.1115,-0.0289,-0.0143
ringfk_03_L,0.9992,0.0395,0.0,0.0
ringfk_04_L,1.0,0.0,0.0,0.0
thumbfk_01_R,0.9699,0.1872,-0.1505,0.0401
thumbfk_02_R,0.9983,0.0569,-0.0115,-0.0027
thumbfk_03_R,0.9999,0.009,0.0082,-0.0056
thumbfk_04_R,1.0,0.0,0.0,0.0
pinkyinte_metacarpal_R,1.0,0.0,0.0,-0.0037
pinkyfk_01_R,0.9941,0.1056,0.0114,0.0228
pinkyfk_02_R,0.9954,0.0876,0.0326,0.0233
pinkyfk_03_R,0.9946,0.1021,-0.0013,-0.0168
pinkyfk_04_R,1.0,0.0,0.0,0.0
indexinte_metacarpal_R,1.0,-0.0,-0.0057,0.0057
indexfk_01_R,0.9894,0.0581,-0.1319,-0.0187
indexfk_02_R,0.9895,0.1438,-0.0069,-0.008
indexfk_03_R,0.9948,0.1017,-0.0,-0.0
indexfk_04_R,1.0,0.0,0.0,0.0
middleinte_metacarpal_R,1.0,-0.0,-0.0012,0.0012
middlefk_01_R,0.9913,0.1235,0.0329,0.0304
middlefk_02_R,0.9929,0.1092,0.0477,0.0008
middlefk_03_R,0.9969,0.077,0.0042,0.0131
middlefk_04_R,1.0,0.0,0.0,0.0
ringinte_metacarpal_R,1.0,-0.0,0.0049,-0.0033
ringfk_01_R,0.9853,0.1642,0.0054,0.0467
ringfk_02_R,0.9906,0.1332,0.0286,0.015
ringfk_03_R,0.9956,0.0937,0.0,-0.0
ringfk_04_R,1.0,0.0,0.0,0.0
collar_R,0.9942,0.0255,0.1011,0.0248
collar_L,0.9991,-0.0324,-0.0248,-0.0128
neckfk,1.0,0.0049,0.0033,0.0051
headfk,0.9999,0.0095,0.0086,0.0077
chest_5,1.0,0.0,0.0,0.0
chest_4,1.0,0.0004,-0.0,-0.0027
chest_3,0.9998,-0.0188,-0.0031,-0.011
chest_2,1.0,0.0007,-0.0006,-0.0036
chest_1,1.0,0.0014,-0.0007,-0.008
hip,1.0,0.0001,-0.0002,-0.0002
