motion_name,SG ASL Demolish Alt 2026-4-24
pose_name,SG ASL Demolish Alt 2026-4-24 P1
export_date,2026-4-24
current_frame,29
frame_budget,29

bone_name,w,x,y,z
bicepfk_L,0.846,0.4731,0.1628,0.1841
forearmfk_L,0.8146,-0.0385,-0.0482,0.5768
handfk_L,0.5778,-0.0547,-0.8142,0.0166
bicepfk_R,0.8578,0.4914,-0.1487,-0.0257
forearmfk_R,0.7539,-0.0412,0.0461,-0.6541
handfk_R,0.8774,-0.0624,-0.475,0.0267
thighfk_L,0.9998,-0.0097,-0.0183,0.0007
shinfk_L,0.9996,0.0271,0.0087,0.0042
footfk_L,0.0288,-0.0264,0.9991,0.0187
toefk_L,1.0,0.0,0.0,0.0
thighfk_R,0.9995,-0.0109,0.0302,0.0003
shinfk_R,0.9996,0.0271,-0.0091,-0.0042
footfk_R,0.0291,-0.0264,-0.9991,-0.0181
toefk_R,1.0,0.0,0.0,0.0
thumbfk_01_L,0.9935,0.0725,0.0765,0.0423
thumbfk_02_L,0.9995,0.0257,-0.005,-0.0157
thumbfk_03_L,0.999,0.0422,-0.0071,-0.0094
thumbfk_04_L,1.0,0.0,0.0,0.0
pinkyinte_metacarpal_L,1.0,0.0,0.0,-0.0032
pinkyfk_01_L,0.9955,0.0918,-0.0255,-0.0016
pinkyfk_02_L,0.9942,0.1079,-0.0003,-0.0026
pinkyfk_03_L,0.995,0.0992,-0.0039,0.011
pinkyfk_04_L,1.0,0.0,0.0,0.0
indexinte_metacarpal_L,1.0,0.0,0.0069,-0.0069
indexfk_01_L,0.9975,0.0692,0.0007,-0.0132
indexfk_02_L,0.9964,0.0843,0.0018,-0.0022
indexfk_03_L,0.9984,0.0569,0.0016,0.0023
indexfk_04_L,1.0,0.0,0.0,0.0
middleinte_metacarpal_L,1.0,0.0,0.0006,-0.0006
middlefk_01_L,0.9979,0.0645,-0.0022,-0.01
middlefk_02_L,0.9974,0.0727,-0.0028,0.001
middlefk_03_L,0.9977,0.0683,-0.0021,-0.0024
middlefk_04_L,1.0,0.0,0.0,0.0
ringinte_metacarpal_L,1.0,-0.0,-0.003,0.002
ringfk_01_L,0.9948,0.1011,-0.0082,-0.0037
ringfk_02_L,0.994,0.1094,0.0003,-0.0026
ringfk_03_L,0.9943,0.1061,-0.0056,0.0099
ringfk_04_L,1.0,0.0,0.0,0.0
thumbfk_01_R,0.9952,0.0608,-0.0685,-0.0352
thumbfk_02_R,0.9995,0.027,0.0039,0.0148
thumbfk_03_R,0.9992,0.0391,0.0041,0.0104
thumbfk_04_R,1.0,0.0,0.0,0.0
pinkyinte_metacarpal_R,1.0,0.0,0.0,-0.003
pinkyfk_01_R,0.996,0.086,0.0232,-0.0039
pinkyfk_02_R,0.9941,0.1087,0.0003,0.0027
pinkyfk_03_R,0.9946,0.1036,0.004,-0.0113
pinkyfk_04_R,1.0,0.0,0.0,0.0
indexinte_metacarpal_R,0.9999,-0.0,-0.0072,0.0072
indexfk_01_R,0.9974,0.0719,-0.0013,0.0022
indexfk_02_R,0.9961,0.0876,-0.0018,0.0022
indexfk_03_R,0.9982,0.0601,-0.0016,-0.0022
indexfk_04_R,1.0,0.0,0.0,0.0
middleinte_metacarpal_R,1.0,0.0,-0.0007,0.0007
middlefk_01_R,0.9978,0.0661,0.003,0.0012
middlefk_02_R,0.9973,0.0734,0.0028,-0.001
middlefk_03_R,0.9976,0.0689,0.0021,0.0024
middlefk_04_R,1.0,0.0,0.0,0.0
ringinte_metacarpal_R,1.0,0.0,0.0026,-0.0017
ringfk_01_R,0.9963,0.0854,0.0076,-0.0004
ringfk_02_R,0.9939,0.1101,-0.0003,0.0026
ringfk_03_R,0.9953,0.0965,0.0055,-0.01
ringfk_04_R,1.0,0.0,0.0,0.0
collar_R,0.9971,0.0401,0.0354,0.0548
collar_L,0.9961,0.073,0.0455,-0.0197
neckfk,1.0,-0.007,0.0005,0.0006
headfk,0.9999,-0.0132,0.001,0.0016
chest_5,1.0,0.0,0.0,0.0
chest_4,1.0,0.0009,0.0004,-0.0011
chest_3,0.9998,-0.0181,-0.0026,-0.0088
chest_2,1.0,0.0012,0.0004,-0.0014
chest_1,1.0,0.0027,0.0009,-0.0033
hip,1.0,0.0011,0.0059,-0.0005
